figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,562.0637,mbar,2.098,mmol/g,hexagon,solid,#f31f74,false,high,618.57,447.45,assigned_by=joint_assignment; source=auto,pt-0edfef7c7c1aad29,src-d52baf04befeeda9,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,594.6376,mbar,2.1016,mmol/g,hexagon,solid,#f31f74,false,medium,642.0,447.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-e67bd08186275042,src-bdcc14907d90677a,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,635.8727,mbar,2.1935,mmol/g,hexagon,solid,#f31f74,false,high,671.66,435.58,assigned_by=joint_assignment; source=auto,pt-c58b14781342b804,src-61ac9db535b33423,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,642.8241,mbar,2.1795,mmol/g,hexagon,solid,#f31f74,false,high,676.66,437.33,assigned_by=joint_assignment; source=auto,pt-4ff19a54a49cf9d2,src-1370ccaf2b48d936,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,654.683,mbar,2.1662,mmol/g,hexagon,solid,#f31f74,false,medium,685.19,438.98,assigned_by=joint_assignment; source=auto,pt-66cb57e4900d6475,src-2f03326362c5e299,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,657.3384,mbar,2.1615,mmol/g,hexagon,solid,#f31f74,false,medium,687.1,439.56,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ef581271ea6b0877,src-deeccca507bbba49,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,715.0065,mbar,2.2359,mmol/g,hexagon,solid,#f31f74,false,medium,728.58,430.32,assigned_by=joint_assignment; source=auto,pt-efdf9338cfdfe452,src-043cf95265f24670,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,774.5932,mbar,2.2691,mmol/g,hexagon,solid,#f31f74,false,medium,771.44,426.19,assigned_by=joint_assignment; source=auto,pt-0d78187813bb98c9,src-c602cd99a1e9d4c7,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,778.1661,mbar,2.2699,mmol/g,hexagon,solid,#f31f74,false,medium,774.01,426.09,assigned_by=joint_assignment; source=auto,pt-72c454cebf8bd2a9,src-65301fed8f494e28,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,793.7649,mbar,2.2997,mmol/g,hexagon,solid,#f31f74,false,medium,785.23,422.39,assigned_by=joint_assignment; source=auto,pt-36e102f6f659d4b9,src-0d4270d9c759dc6a,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,794.6546,mbar,2.3022,mmol/g,hexagon,solid,#f31f74,false,medium,785.87,422.08,assigned_by=joint_assignment; source=auto,pt-751e74fde4e30470,src-0eb04be3f3b66319,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,836.8074,mbar,2.3046,mmol/g,hexagon,solid,#f31f74,false,medium,816.19,421.78,assigned_by=joint_assignment; source=auto,pt-d96832bfb7488a43,src-56aa071070ec7efc,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,867.7268,mbar,2.3556,mmol/g,hexagon,solid,#f31f74,false,medium,838.43,415.44,assigned_by=joint_assignment; source=auto,pt-bd2d40b5fa30f105,src-ce75c9894981ffe0,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,897.7982,mbar,2.3416,mmol/g,hexagon,solid,#f31f74,false,medium,860.06,417.18,assigned_by=joint_assignment; source=auto,pt-71be00c989109851,src-17c59f7c572d3d14,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,927.3413,mbar,2.3767,mmol/g,hexagon,solid,#f31f74,false,medium,881.31,412.82,assigned_by=joint_assignment; source=auto,pt-a9ca68fad91bfaa7,src-ea7ebb0a981a0a79,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,959.3174,mbar,2.3813,mmol/g,hexagon,solid,#f31f74,false,medium,904.31,412.25,assigned_by=joint_assignment; source=auto,pt-6abff3751b537fde,src-fed56d6d752e43a1,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,959.8735,mbar,2.3918,mmol/g,hexagon,solid,#f31f74,false,medium,904.71,410.94,assigned_by=joint_assignment; source=auto,pt-88632dce05a2a8c2,src-1a4e31c89682b054,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,999.913,mbar,2.4266,mmol/g,hexagon,solid,#f31f74,false,medium,933.51,406.62,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-d20887f2a1ffdb59,src-308ab614c833314f,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,1001.1643,mbar,2.422,mmol/g,hexagon,solid,#f31f74,false,medium,934.41,407.19,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c297a35a094970bf,src-32b82713838f5a0a,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,82.298,mbar,0.4226,mmol/g,pentagon,solid,#197b35,false,medium,273.48,655.64,assigned_by=color; source=auto,pt-ed8bd4578ab7d88f,src-f13e41d66a4524f2,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,102.4846,mbar,0.5162,mmol/g,pentagon,solid,#197b35,false,medium,288.0,644.0,overlap_flag=true; assigned_by=color; source=auto,pt-9b38f6d68ddc410d,src-af630f4208e896bb,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,171.1358,mbar,0.8243,mmol/g,pentagon,solid,#197b35,false,high,337.38,605.72,assigned_by=color; source=auto,pt-8a42d05a8d300da7,src-b10f71579dc09586,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,232.919,mbar,1.0397,mmol/g,pentagon,solid,#197b35,false,high,381.82,578.96,assigned_by=color; source=auto,pt-2e32bae53cd76b00,src-36237adfbd9e5d60,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,252.5495,mbar,1.1267,mmol/g,pentagon,solid,#197b35,false,high,395.94,568.14,assigned_by=color; source=auto,pt-2e751ae6395cf567,src-199d456163f6c24c,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,292.8254,mbar,1.2375,mmol/g,pentagon,solid,#197b35,false,high,424.91,554.37,assigned_by=color; source=auto,pt-d47c8a912670957a,src-f29823a827be5a69,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,329.014,mbar,1.377,mmol/g,pentagon,solid,#197b35,false,high,450.94,537.04,assigned_by=color; source=auto,pt-433db6cb0460b7b3,src-f856fd9a938898c1,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,358.0566,mbar,1.4151,mmol/g,pentagon,solid,#197b35,false,high,471.83,532.31,assigned_by=color; source=auto,pt-0969abd4af14cd53,src-c4672afb4b1718c2,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,374.9761,mbar,1.4578,mmol/g,pentagon,solid,#197b35,false,low,484.0,527.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-162e29d68a90eb0a,src-4153d247a9eeb354,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,407.5916,mbar,1.5509,mmol/g,pentagon,solid,#197b35,false,high,507.46,515.43,assigned_by=color; source=auto,pt-5a4e71d3cbcf46a0,src-e8da320245a1aa89,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,416.5171,mbar,1.5514,mmol/g,pentagon,solid,#197b35,false,medium,513.88,515.37,assigned_by=color; source=auto,pt-07f16047a815d049,src-d5e7edd1ff1f45d6,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,470.3898,mbar,1.6452,mmol/g,pentagon,solid,#197b35,false,high,552.63,503.71,assigned_by=color; source=auto,pt-fd214373fdbf2f9e,src-272c1089c914d7c7,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,482.4434,mbar,1.7041,mmol/g,pentagon,solid,#197b35,false,medium,561.3,496.4,assigned_by=color; source=auto,pt-bc5592ad5a58906e,src-482816f20c756774,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,532.9655,mbar,1.7631,mmol/g,pentagon,solid,#197b35,false,high,597.64,489.07,assigned_by=color; source=auto,pt-3ce7aea71d44ceef,src-3ed3b257e1247a50,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,560.5761,mbar,1.828,mmol/g,pentagon,solid,#197b35,false,high,617.5,481.0,assigned_by=color; source=auto,pt-601bb118a2830e25,src-388bff8350f320b3,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,592.9553,mbar,1.8479,mmol/g,pentagon,solid,#197b35,false,high,640.79,478.53,assigned_by=color; source=auto,pt-cd5a85beb01ec07e,src-6d477f86b1dc2322,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,639.5987,mbar,1.9185,mmol/g,pentagon,solid,#197b35,false,low,674.34,469.76,overlap_flag=true; assigned_by=color; source=auto,pt-e35681912b5ee0c7,src-f5b678373f975a6b,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,652.0137,mbar,1.9214,mmol/g,pentagon,solid,#197b35,false,high,683.27,469.39,assigned_by=color; source=auto,pt-98b6d172b633d8f2,src-e280affcafa1d2b4,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,706.7483,mbar,1.9862,mmol/g,pentagon,solid,#197b35,false,low,722.64,461.35,overlap_flag=true; assigned_by=color; source=auto,pt-6e319c4375252613,src-71f898988983f600,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,713.7692,mbar,1.991,mmol/g,pentagon,solid,#197b35,false,high,727.69,460.75,assigned_by=color; source=auto,pt-c24b5307b3647dce,src-e798fbf00c489216,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,721.652,mbar,2.0094,mmol/g,pentagon,solid,#197b35,false,low,733.36,458.46,overlap_flag=true; assigned_by=color; source=auto,pt-409f1c5a2b4350a1,src-c813d57e784a0770,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,782.323,mbar,2.0628,mmol/g,pentagon,solid,#197b35,false,high,777.0,451.82,assigned_by=color; source=auto,pt-1878848b28d75c8d,src-3a997c120568090f,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,791.7629,mbar,2.0764,mmol/g,pentagon,solid,#197b35,false,medium,783.79,450.13,assigned_by=color; source=auto,pt-4de3f11a2e866bfb,src-815d8066d9f8502d,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,835.9315,mbar,2.1007,mmol/g,pentagon,solid,#197b35,false,high,815.56,447.12,assigned_by=color; source=auto,pt-21fa1c9dbce6ceb9,src-990edd5c7d3041d2,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,869.2422,mbar,2.1397,mmol/g,pentagon,solid,#197b35,false,high,839.52,442.27,assigned_by=color; source=auto,pt-ce8182fbd95d0da3,src-45370a3ac5f5f0dd,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,897.687,mbar,2.1523,mmol/g,pentagon,solid,#197b35,false,high,859.98,440.7,assigned_by=color; source=auto,pt-be7dacb3c43b933a,src-17eb649cee2451b0,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,928.0781,mbar,2.1848,mmol/g,pentagon,solid,#197b35,false,high,881.84,436.67,assigned_by=color; source=auto,pt-5b33f73e2eb985e5,src-f27eed2b648643de,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,956.4534,mbar,2.1809,mmol/g,pentagon,solid,#197b35,false,high,902.25,437.15,assigned_by=color; source=auto,pt-3ee7b4962b07cfbc,src-231cdc29fd82a473,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,989.4721,mbar,2.2063,mmol/g,pentagon,solid,#197b35,false,low,926.0,434.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-0ff4c7ea694b43f2,src-7d3bfa7f196edb89,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1005.9885,mbar,2.2099,mmol/g,pentagon,solid,#197b35,false,high,937.88,433.55,assigned_by=color; source=auto,pt-e786ffc00993bbae,src-d340aebccc3fcd00,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1015.1086,mbar,2.2123,mmol/g,pentagon,solid,#197b35,false,high,944.44,433.25,assigned_by=color; source=auto,pt-4cf5d401c4422cfa,src-db8f552264fa906d,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1080.9931,mbar,2.2455,mmol/g,pentagon,solid,#197b35,false,high,991.83,429.12,assigned_by=color; source=auto,pt-a62ae1a72f599881,src-0c44ac51b129db95,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,1139.12,mbar,2.2816,mmol/g,pentagon,solid,#197b35,false,high,1033.64,424.64,assigned_by=color; source=auto,pt-b3490baa73b256f9,src-3714319ce4b1545e,CO2,true,Entry '363K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,2.3857,mbar,0.1782,mmol/g,circle,solid,#832780,false,medium,216.0,686.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-b378127ecdc6d300,src-4b6504a52016f6f4,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,5.0133,mbar,0.0045,mmol/g,circle,solid,#832780,false,medium,217.89,707.59,assigned_by=joint_assignment; source=auto,pt-6fc6ecb1bb1cadb7,src-1c37a24f3b3f3ab6,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,20.4591,mbar,0.2346,mmol/g,circle,solid,#832780,false,medium,229.0,679.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-22792c3a04435c34,src-3ed331ed9c482fbc,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,37.1422,mbar,0.2828,mmol/g,circle,solid,#832780,false,medium,241.0,673.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-a052dbd465616d71,src-e68f1f14da5fabff,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,60.7767,mbar,0.3231,mmol/g,circle,solid,#832780,false,medium,258.0,668.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-f2f284a0fe64063b,src-84bea7be5d3f88e5,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,67.728,mbar,0.3714,mmol/g,circle,solid,#832780,false,medium,263.0,662.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c391a8c0273b4caf,src-f6137eb2b29e527c,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,119.1677,mbar,0.4679,mmol/g,circle,solid,#832780,false,medium,300.0,650.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-aa6704d677693e8d,src-9d5a5f8074e60367,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,184.5101,mbar,0.645,mmol/g,circle,solid,#832780,false,medium,347.0,628.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-88dcbef7b9182311,src-b1acb63172a57841,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,247.0719,mbar,0.8301,mmol/g,circle,solid,#832780,false,medium,392.0,605.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-14423e1e230f8d04,src-b2444f215d33b593,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,265.1453,mbar,0.8945,mmol/g,circle,solid,#832780,false,medium,405.0,597.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-f9f85812c96c0fd7,src-1f35ece7107a23dc,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,302.6824,mbar,1.0152,mmol/g,circle,solid,#832780,false,medium,432.0,582.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-aaf262e061a84e4e,src-4e96fefcb07575b1,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,313.8045,mbar,1.0071,mmol/g,circle,solid,#832780,false,medium,440.0,583.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-30e10c5485cd2685,src-0aa84fe3d82b58c7,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,386.8489,mbar,1.1521,mmol/g,circle,solid,#832780,false,low,492.54,564.99,assigned_by=joint_assignment; source=auto,pt-fd17e565324548ad,src-62f5d3ffd5f20195,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-373k-9f2f766d,CO2 373K,391.6592,mbar,1.2003,mmol/g,circle,solid,#832780,false,medium,496.0,559.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-e81814a246bd782b,src-54652e4bb43bfb23,CO2,true,Entry '373K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
