figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,1003.3417,mbar,2.6278,mmol/g,pentagon,solid,#7b0f13,false,low,943.05,381.62,overlap_flag=true; assigned_by=color; source=auto,pt-bb42cdfe98f3ce99,src-f30c06e87e2d1a37,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,1020.4987,mbar,2.6265,mmol/g,pentagon,solid,#7b0f13,false,low,955.4,381.78,overlap_flag=true; assigned_by=color; source=auto,pt-db2d58ad1711e7bd,src-c75d713f7a70c853,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,1078.4849,mbar,2.6483,mmol/g,pentagon,solid,#7b0f13,false,high,997.14,379.07,assigned_by=color; source=auto,pt-8fbb60a7782b3614,src-7ba1fc902092f477,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,1138.0271,mbar,2.6662,mmol/g,pentagon,solid,#7b0f13,false,high,1040.0,376.85,assigned_by=color; source=auto,pt-c9a534d6ccd3271c,src-0efff9934fb1bb38,CO2,true,Legend group header 'CO2 @' binds the 343K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,62.8501,mbar,0.4692,mmol/g,hexagon,solid,#f31f74,false,low,266.06,649.84,overlap_flag=true; assigned_by=color; source=auto,pt-63823e1ed6032646,src-19aa09f63501b159,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,76.5617,mbar,0.5599,mmol/g,hexagon,solid,#f31f74,false,low,275.93,638.57,overlap_flag=true; assigned_by=color; source=auto,pt-e61639e624a57c40,src-1289ba732d68a71f,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,104.0128,mbar,0.7272,mmol/g,hexagon,solid,#f31f74,false,high,295.69,617.79,assigned_by=color; source=auto,pt-a1168e196f7ad300,src-7b56d8c46f130106,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,122.5868,mbar,0.8244,mmol/g,hexagon,solid,#f31f74,false,high,309.06,605.71,assigned_by=color; source=auto,pt-6dad4e291e3f1989,src-6ba686cd0f5cf49d,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,174.1687,mbar,1.1191,mmol/g,hexagon,solid,#f31f74,false,high,346.19,569.09,assigned_by=color; source=auto,pt-7e48ce7fe47a2fe8,src-bffb549e76254836,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,205.843,mbar,1.2414,mmol/g,hexagon,solid,#f31f74,true,low,368.99,553.89,overlap_flag=true; assigned_by=template; source=template_fill,pt-aad09974609a695d,src-c79b73e94b6bc9ec,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fill,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,235.5447,mbar,1.3561,mmol/g,hexagon,solid,#f31f74,false,high,390.37,539.64,assigned_by=color; source=auto,pt-7afce8e60977d654,src-6a0f7d6a52b71c08,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,252.7572,mbar,1.4526,mmol/g,hexagon,solid,#f31f74,false,high,402.76,527.65,assigned_by=color; source=auto,pt-a201e4303b880b42,src-43bafb316af989f6,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,296.3372,mbar,1.5641,mmol/g,hexagon,solid,#f31f74,false,high,434.13,513.79,assigned_by=color; source=auto,pt-0fdcaf85cef33d1e,src-badbcdd46cc24e60,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,330.8039,mbar,1.6946,mmol/g,hexagon,solid,#f31f74,false,high,458.94,497.58,assigned_by=color; source=auto,pt-d2f7a83593f10ce0,src-0d7f2e50bbc3f8b8,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,358.2966,mbar,1.7322,mmol/g,hexagon,solid,#f31f74,false,high,478.73,492.9,assigned_by=color; source=auto,pt-b8222f5d725cbc6e,src-da290c7cc68d160f,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,402.349,mbar,1.8699,mmol/g,hexagon,solid,#f31f74,false,low,510.44,475.8,overlap_flag=true; assigned_by=color; source=auto,pt-e59dbde9ac13b67b,src-b405becf6bc3b077,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,423.7708,mbar,1.8475,mmol/g,hexagon,solid,#f31f74,false,low,525.86,478.58,overlap_flag=true; assigned_by=color; source=auto,pt-5d6e30d707d635df,src-61439596459530b3,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,478.3674,mbar,1.9651,mmol/g,hexagon,solid,#f31f74,false,high,565.16,463.97,assigned_by=color; source=auto,pt-b2a0ceb19d4c5619,src-c474628285db7f8a,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,487.6057,mbar,1.9911,mmol/g,hexagon,solid,#f31f74,false,low,571.81,460.73,overlap_flag=true; assigned_by=color; source=auto,pt-1a8397a6c07bcce6,src-58db91cc48114f6f,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,534.2976,mbar,2.0264,mmol/g,hexagon,solid,#f31f74,false,high,605.42,456.35,assigned_by=color; source=auto,pt-1e54cb39ae0650d0,src-d640c5be2f7ca205,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,561.582,mbar,2.0987,mmol/g,hexagon,solid,#f31f74,false,high,625.06,447.36,assigned_by=color; source=auto,pt-ad586a4a9216a787,src-5d6ea13409e4e758,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,596.2431,mbar,2.1054,mmol/g,hexagon,solid,#f31f74,false,high,650.01,446.53,assigned_by=color; source=auto,pt-ea711e22273ad118,src-9b2246ff6969c3c4,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,636.5585,mbar,2.1844,mmol/g,hexagon,solid,#f31f74,false,medium,679.03,436.71,assigned_by=color; source=auto,pt-981ef685e7eabf78,src-9c375ca300b9cbaa,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,654.7295,mbar,2.1652,mmol/g,hexagon,solid,#f31f74,false,medium,692.11,439.1,assigned_by=color; source=auto,pt-397c9ca3b9e6a4f9,src-f7f587228ec77da5,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,700.4211,mbar,2.2304,mmol/g,hexagon,solid,#f31f74,false,low,725.0,431.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-8c341836e173a45d,src-df97ba4cf293734c,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,715.3831,mbar,2.2344,mmol/g,hexagon,solid,#f31f74,false,high,735.77,430.5,assigned_by=color; source=auto,pt-6319921048cbec80,src-74ab96447a64a156,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,724.038,mbar,2.2545,mmol/g,hexagon,solid,#f31f74,false,medium,742.0,428.0,overlap_flag=true; assigned_by=color; source=auto,pt-2dc089799e54a08a,src-4fd9dc3227723262,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,777.9955,mbar,2.2694,mmol/g,hexagon,solid,#f31f74,false,medium,780.84,426.16,assigned_by=color; source=auto,pt-6d6867b8e69d3fd8,src-54e7a3bc993e9e77,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,793.8465,mbar,2.2982,mmol/g,hexagon,solid,#f31f74,false,low,792.25,422.57,assigned_by=color; source=auto,pt-d936f8bc0688ad29,src-ae015ebbacd6d47a,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,837.4543,mbar,2.3023,mmol/g,hexagon,solid,#f31f74,false,high,823.64,422.07,assigned_by=color; source=auto,pt-64febbe60bdfce98,src-0d7cefc81507d2c6,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,867.92,mbar,2.3543,mmol/g,hexagon,solid,#f31f74,false,high,845.57,415.61,assigned_by=color; source=auto,pt-f6b4ddac37605753,src-e6bfbe80f5fead39,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,898.1079,mbar,2.3416,mmol/g,hexagon,solid,#f31f74,false,high,867.3,417.18,assigned_by=color; source=auto,pt-f8e1ea355c4a62c4,src-83dfba15093fa09a,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,927.0038,mbar,2.3778,mmol/g,hexagon,solid,#f31f74,false,high,888.1,412.68,assigned_by=color; source=auto,pt-76885ed8f4a49ad4,src-3a6f75d13d2ea52d,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,959.345,mbar,2.3829,mmol/g,hexagon,solid,#f31f74,false,high,911.38,412.05,assigned_by=color; source=auto,pt-8941245aa238ffd4,src-6f6d80d1107c54fb,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,999.1463,mbar,2.4234,mmol/g,hexagon,solid,#f31f74,false,low,940.03,407.02,overlap_flag=true; assigned_by=color; source=auto,pt-dbccc9c5c238002b,src-97d15355b6046ab9,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,1021.7351,mbar,2.3996,mmol/g,hexagon,solid,#f31f74,false,low,956.29,409.97,overlap_flag=true; assigned_by=color; source=auto,pt-5470afe7bc05d6c6,src-51c0b98a088eccda,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,1080.1798,mbar,2.4372,mmol/g,hexagon,solid,#f31f74,false,high,998.36,405.3,assigned_by=color; source=auto,pt-5c0e740c879426c8,src-b9cc974d49c4091b,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,1139.1385,mbar,2.4608,mmol/g,hexagon,solid,#f31f74,false,high,1040.8,402.37,assigned_by=color; source=auto,pt-215d8fd27da173b6,src-8d8b9a5ce674164e,CO2,true,Legend group header 'CO2 @' binds the 353K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,46.3322,mbar,0.2714,mmol/g,star,solid,#197b35,false,medium,254.17,674.42,assigned_by=shape; source=auto,pt-4b4c8ab2926637ad,src-b2a741a2962073ed,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,80.9795,mbar,0.4142,mmol/g,star,solid,#197b35,false,high,279.11,656.68,assigned_by=shape; source=auto,pt-113ff694f4ffbc1a,src-598b066e76c82def,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,101.9429,mbar,0.5164,mmol/g,star,solid,#197b35,false,high,294.2,643.98,assigned_by=shape; source=auto,pt-d56b5297a10c1b2b,src-70e4a65879e4ded3,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,170.7929,mbar,0.8233,mmol/g,star,solid,#197b35,false,high,343.76,605.84,assigned_by=shape; source=auto,pt-e2b305267a403f25,src-af7a24b332fe7ec5,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,205.843,mbar,0.9436,mmol/g,star,solid,#197b35,true,low,368.99,590.9,overlap_flag=true; assigned_by=template; source=template_fill,pt-b9c7fc1ec154d379,src-9d80b773525e3e9a,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fill,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,234.1971,mbar,1.0408,mmol/g,star,solid,#197b35,false,high,389.4,578.82,assigned_by=shape; source=auto,pt-eeca869126a71f45,src-c94e5083df890eac,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,253.1462,mbar,1.1271,mmol/g,star,solid,#197b35,false,high,403.04,568.1,assigned_by=shape; source=auto,pt-03639418b9002378,src-ccd05f63ae9f3f49,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,294.6284,mbar,1.2376,mmol/g,star,solid,#197b35,false,high,432.9,554.36,assigned_by=shape; source=auto,pt-1e15fe674bfaa13c,src-f17e121ca8061875,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,330.4149,mbar,1.3665,mmol/g,star,solid,#197b35,false,high,458.66,538.35,assigned_by=shape; source=auto,pt-38ed3154cd96b2f6,src-2af1b93f12fe9aa0,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,358.2827,mbar,1.416,mmol/g,star,solid,#197b35,false,high,478.72,532.2,assigned_by=shape; source=auto,pt-46d9d6f83b4995eb,src-57a38300f28428ae,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,389.2347,mbar,1.49,mmol/g,star,solid,#197b35,false,low,501.0,523.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-a182661ae78a7a18,src-3b25a5363d53175d,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,407.6002,mbar,1.5466,mmol/g,star,solid,#197b35,false,medium,514.22,515.97,assigned_by=shape; source=auto,pt-7da722f11ce88d2b,src-0f3f4dcdda8dd058,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,470.935,mbar,1.6455,mmol/g,star,solid,#197b35,false,medium,559.81,503.68,assigned_by=shape; source=auto,pt-8c28a4925bf9062b,src-6a6111fc50e38bab,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,483.8548,mbar,1.7109,mmol/g,star,solid,#197b35,false,low,569.11,495.55,overlap_flag=true; assigned_by=shape; source=auto,pt-e1c82b20fd1dfef4,src-765928c09fbe58e2,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,518.4326,mbar,1.7395,mmol/g,star,solid,#197b35,false,low,594.0,492.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-2cc1c57275767ee6,src-085f424643796146,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,533.0056,mbar,1.7644,mmol/g,star,solid,#197b35,false,high,604.49,488.9,assigned_by=shape; source=auto,pt-815d369befb87d16,src-6d638efcf073f901,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,560.804,mbar,1.8221,mmol/g,star,solid,#197b35,false,high,624.5,481.73,assigned_by=shape; source=auto,pt-3c5f393b187c422d,src-14cd6947a9008d01,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,593.7564,mbar,1.8475,mmol/g,star,solid,#197b35,false,high,648.22,478.58,assigned_by=shape; source=auto,pt-12374dfa4f810442,src-9621e66d1e0ba104,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,636.5307,mbar,1.9136,mmol/g,star,solid,#197b35,false,low,679.01,470.36,overlap_flag=true; assigned_by=shape; source=auto,pt-4aa9828b93ecb2dd,src-9902cabb082307f0,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,653.6459,mbar,1.9128,mmol/g,star,solid,#197b35,false,medium,691.33,470.47,assigned_by=shape; source=auto,pt-8517e90ec739e4d6,src-0b3ae230c40f172c,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,678.1935,mbar,1.9487,mmol/g,star,solid,#197b35,false,low,709.0,466.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-758e353fbb716a06,src-062ae1c183638cb2,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,714.0494,mbar,1.9908,mmol/g,star,solid,#197b35,false,high,734.81,460.77,assigned_by=shape; source=auto,pt-fe39e80c50d2f0ba,src-12b03a9c17f96632,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,732.3733,mbar,2.0212,mmol/g,star,solid,#197b35,false,low,748.0,457.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-21125f92c242116b,src-238fb029db935a50,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,template_fit,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,779.2319,mbar,2.0491,mmol/g,star,solid,#197b35,false,medium,781.73,453.53,assigned_by=shape; source=auto,pt-0de574cca0eac9f3,src-e551d42a6e37b035,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-363k-eb2ec54f,CO2 363K,791.8461,mbar,2.0745,mmol/g,star,solid,#197b35,false,medium,790.81,450.37,assigned_by=shape; source=auto,pt-a3c408a7f1707cbf,src-02c6369ce82e8fed,CO2,true,Legend group header 'CO2 @' binds the 363K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
