figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,868.5193,mbar,3.3008,mmol/g,triangle_left,solid,#b152a1,False,high,839.0000,298.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (839.0,298.0); uncertainty_px=2.0",pt-6032f82e13693c12,src-0a8e9589820296b8,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,900.4953,mbar,3.2927,mmol/g,triangle_left,solid,#b152a1,False,high,862.0000,299.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (862.0,299.0); uncertainty_px=2.0",pt-a04-ad05e84f1acd4dbb,src-a04-ad05e84f1acd4dbb,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,929.6909,mbar,3.3410,mmol/g,triangle_left,solid,#b152a1,False,high,883.0000,293.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (883.0,293.0); uncertainty_px=2.0",pt-a04-4e3d5558127a1548,src-a04-4e3d5558127a1548,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,957.4961,mbar,3.3249,mmol/g,triangle_left,solid,#b152a1,False,high,903.0000,295.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (903.0,295.0); uncertainty_px=2.0",pt-3b9c0941ecc6e42a,src-80238c901dc74457,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,1007.5456,mbar,3.3732,mmol/g,triangle_left,solid,#b152a1,False,high,939.0000,289.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (939.0,289.0); uncertainty_px=2.0",pt-a04-53dd1bcc055c847b,src-a04-53dd1bcc055c847b,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,1082.6197,mbar,3.4134,mmol/g,triangle_left,solid,#b152a1,False,high,993.0000,284.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (993.0,284.0); uncertainty_px=2.0",pt-56ad4915d5a6cc98,src-62bead0ae2d304e0,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,1141.0108,mbar,3.4456,mmol/g,triangle_left,solid,#b152a1,False,high,1035.0000,280.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (1035.0,280.0); uncertainty_px=2.0",pt-5dadbc283207ce9d,src-6ba69e0dc9043003,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,1195.2310,mbar,3.4617,mmol/g,triangle_left,solid,#b152a1,False,high,1074.0000,278.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (1074.0,278.0); uncertainty_px=2.0",pt-a04-5d51415a4592a9b4,src-a04-5d51415a4592a9b4,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,16.2883,mbar,0.4518,mmol/g,triangle_right,solid,#8d8e34,False,medium,226.0000,652.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (226.0,652.0); uncertainty_px=4.0",pt-c8b354028ffabc76,src-ec24dab29344b38d,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,32.9715,mbar,0.8542,mmol/g,triangle_right,solid,#8d8e34,False,medium,238.0000,602.0000,overlap_flag=true; assigned_by=color; source=auto,pt-f34de6f462602a76,src-f491a753dcbb6c68,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,52.4351,mbar,1.1359,mmol/g,triangle_right,solid,#8d8e34,False,medium,252.0000,567.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (252.0,567.0); uncertainty_px=4.0",pt-a04-f814bf213f45e879,src-a04-f814bf213f45e879,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,64.9475,mbar,1.3451,mmol/g,triangle_right,solid,#8d8e34,False,medium,261.0000,541.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (261.0,541.0); uncertainty_px=4.0",pt-a04-7db6eca1af3d2161,src-a04-7db6eca1af3d2161,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,81.6306,mbar,1.5222,mmol/g,triangle_right,solid,#8d8e34,False,medium,273.0000,519.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (273.0,519.0); uncertainty_px=4.0",pt-a04-b3b9674851be3570,src-a04-b3b9674851be3570,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,105.2651,mbar,1.7878,mmol/g,triangle_right,solid,#8d8e34,False,medium,290.0000,486.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (290.0,486.0); uncertainty_px=4.0",pt-a04-5082ead3f3ca34b4,src-a04-5082ead3f3ca34b4,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,120.5580,mbar,1.8683,mmol/g,triangle_right,solid,#8d8e34,False,medium,301.0000,476.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (301.0,476.0); uncertainty_px=4.0",pt-717dc8d8a529dd42,src-c6bec4d246496601,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,176.1685,mbar,2.1660,mmol/g,triangle_right,solid,#8d8e34,False,medium,341.0000,439.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph fragment/overlap visible on the CO2 323K curve at native panel coordinates (341.0,439.0); uncertainty_px=4.0",pt-a04-d56171e83c80b650,src-a04-d56171e83c80b650,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,233.7532,mbar,2.3313,mmol/g,triangle_right,solid,#8d8e34,False,high,382.4200,418.4600,assigned_by=color; source=auto,pt-90f1897481349365,src-789a6158f4b003cf,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,252.2298,mbar,2.4077,mmol/g,triangle_right,solid,#8d8e34,False,high,395.7100,408.9700,assigned_by=color; source=auto,pt-13428d477ce40363,src-8f936900d7b7ad6c,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,295.7311,mbar,2.4557,mmol/g,triangle_right,solid,#8d8e34,False,high,427.0000,403.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (427.0,403.0); uncertainty_px=2.0",pt-a04-b32c9922b3bc2e22,src-a04-b32c9922b3bc2e22,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,329.0974,mbar,2.5523,mmol/g,triangle_right,solid,#8d8e34,False,high,451.0000,391.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (451.0,391.0); uncertainty_px=2.0",pt-a04-909af8352bb4cc75,src-a04-909af8352bb4cc75,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,356.9026,mbar,2.5523,mmol/g,triangle_right,solid,#8d8e34,False,high,471.0000,391.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (471.0,391.0); uncertainty_px=2.0",pt-7f9b254ded09572f,src-e45de55364b4005e,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,415.2937,mbar,2.6328,mmol/g,triangle_right,solid,#8d8e34,False,high,513.0000,381.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (513.0,381.0); uncertainty_px=2.0",pt-a04-4245fe5be2b8a566,src-a04-4245fe5be2b8a566,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,483.4165,mbar,2.7294,mmol/g,triangle_right,solid,#8d8e34,False,high,562.0000,369.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (562.0,369.0); uncertainty_px=2.0",pt-a04-83d739d6609bd42c,src-a04-83d739d6609bd42c,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,534.0916,mbar,2.7467,mmol/g,triangle_right,solid,#8d8e34,False,high,598.4500,366.8500,assigned_by=color; source=auto,pt-cb5d25b8efd771e7,src-4ba202496740db95,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,559.8810,mbar,2.8098,mmol/g,triangle_right,solid,#8d8e34,False,high,617.0000,359.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (617.0,359.0); uncertainty_px=2.0",pt-a04-2946f71f41448695,src-a04-2946f71f41448695,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,594.6376,mbar,2.7937,mmol/g,triangle_right,solid,#8d8e34,False,high,642.0000,361.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (642.0,361.0); uncertainty_px=2.0",pt-a04-0fecb24e75a9ea41,src-a04-0fecb24e75a9ea41,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,636.3454,mbar,2.8742,mmol/g,triangle_right,solid,#8d8e34,False,high,672.0000,351.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (672.0,351.0); uncertainty_px=2.0",pt-a04-a62c9f6a5349e258,src-a04-a62c9f6a5349e258,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,655.8091,mbar,2.8420,mmol/g,triangle_right,solid,#8d8e34,False,high,686.0000,355.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (686.0,355.0); uncertainty_px=2.0",pt-a04-cdba5dfa0efa481d,src-a04-cdba5dfa0efa481d,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,714.4504,mbar,2.8918,mmol/g,triangle_right,solid,#8d8e34,False,high,728.1800,348.8200,assigned_by=color; source=auto,pt-b2cdf123ba109506,src-e39b190e6730c176,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,775.5385,mbar,2.9236,mmol/g,triangle_right,solid,#8d8e34,False,high,772.1200,344.8700,assigned_by=color; source=auto,pt-9de990d12c31d686,src-41a3ec75d7f45313,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,792.0549,mbar,2.9627,mmol/g,triangle_right,solid,#8d8e34,False,high,784.0000,340.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (784.0,340.0); uncertainty_px=2.0",pt-a04-14d20d73986c83f1,src-a04-14d20d73986c83f1,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,836.5433,mbar,2.9627,mmol/g,triangle_right,solid,#8d8e34,False,high,816.0000,340.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (816.0,340.0); uncertainty_px=2.0",pt-a04-fe62cac4b1d68a42,src-a04-fe62cac4b1d68a42,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,867.1290,mbar,3.0030,mmol/g,triangle_right,solid,#8d8e34,False,high,838.0000,335.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (838.0,335.0); uncertainty_px=2.0",pt-8930860c4a5fb12a,src-d579514034ba1b3d,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,897.7148,mbar,2.9869,mmol/g,triangle_right,solid,#8d8e34,False,high,860.0000,337.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (860.0,337.0); uncertainty_px=2.0",pt-a04-bdc9e572b0068a05,src-a04-bdc9e572b0068a05,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,926.9103,mbar,3.0271,mmol/g,triangle_right,solid,#8d8e34,False,high,881.0000,332.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (881.0,332.0); uncertainty_px=2.0",pt-7e3409f4f2499309,src-67c4b7ddf4bad10c,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,957.4961,mbar,3.0191,mmol/g,triangle_right,solid,#8d8e34,False,high,903.0000,333.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (903.0,333.0); uncertainty_px=2.0",pt-a04-652f14f40b914cb9,src-a04-652f14f40b914cb9,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1008.9358,mbar,3.0593,mmol/g,triangle_right,solid,#8d8e34,False,high,940.0000,328.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (940.0,328.0); uncertainty_px=2.0",pt-262f7de7c3830ce0,src-9cf1e5949982c706,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1078.4490,mbar,3.0835,mmol/g,triangle_right,solid,#8d8e34,False,high,990.0000,325.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (990.0,325.0); uncertainty_px=2.0",pt-6270361030109760,src-667904195254e570,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1138.2303,mbar,3.1076,mmol/g,triangle_right,solid,#8d8e34,False,high,1033.0000,322.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (1033.0,322.0); uncertainty_px=2.0",pt-bd7d484d34c3f5ff,src-c8965fe17a800fd9,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1192.4505,mbar,3.1317,mmol/g,triangle_right,solid,#8d8e34,False,high,1072.0000,319.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#8b8d31 triangle_right glyph body visible on the CO2 323K curve at native panel coordinates (1072.0,319.0); uncertainty_px=2.0",pt-a04-fb66c309c4016a46,src-a04-fb66c309c4016a46,CO2,True,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,28.8007,mbar,0.5082,mmol/g,diamond,solid,#282372,False,medium,235.0000,645.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (235.0,645.0); uncertainty_px=4.0",pt-ba88237fbda06655,src-86b2df8d3101e51c,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,52.4351,mbar,0.7899,mmol/g,diamond,solid,#282372,False,medium,252.0000,610.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (252.0,610.0); uncertainty_px=4.0",pt-5bf766f4e0dfdfaf,src-004d297340e9f7f4,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,64.8919,mbar,0.9420,mmol/g,diamond,solid,#282372,False,high,260.9600,591.1000,assigned_by=joint_assignment; source=auto,pt-732938a46b40f1e2,src-8b4c6ae11e1df9ee,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,80.2404,mbar,1.1279,mmol/g,diamond,solid,#282372,False,medium,272.0000,568.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (272.0,568.0); uncertainty_px=4.0",pt-bff7aaebe7ab4955,src-906ed3602d39b125,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,116.3872,mbar,1.4417,mmol/g,diamond,solid,#282372,False,medium,298.0000,529.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (298.0,529.0); uncertainty_px=4.0",pt-de63d7d21289ce66,src-9963902ee4140f68,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,176.2936,mbar,1.8207,mmol/g,diamond,solid,#282372,False,high,341.0900,481.9100,assigned_by=joint_assignment; source=auto,pt-baea683a6f5afd65,src-ad6458277906506e,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,247.0719,mbar,2.0855,mmol/g,diamond,solid,#282372,False,high,392.0000,449.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (392.0,449.0); uncertainty_px=2.0",pt-a92722b60c75aa0b,src-27854873adbfa5b8,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,298.5116,mbar,2.2063,mmol/g,diamond,solid,#282372,False,high,429.0000,434.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#293678 diamond glyph body visible on the CO2 333K curve at native panel coordinates (429.0,434.0); uncertainty_px=2.0",pt-2122113a7e511a3d,src-207ffc5fee67cf47,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,330.8074,mbar,2.2993,mmol/g,diamond,solid,#282372,False,high,452.2300,422.4400,assigned_by=joint_assignment; source=auto,pt-9841332874a84fc7,src-f5bd506d8e22c189,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,359.9751,mbar,2.3082,mmol/g,diamond,solid,#282372,False,high,473.2100,421.3300,assigned_by=joint_assignment; source=auto,pt-7b5db3dfcc0b95e2,src-2f0002ce49038274,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,407.1050,mbar,2.4178,mmol/g,diamond,solid,#282372,False,medium,507.1100,407.7200,assigned_by=joint_assignment; source=auto,pt-73973207ce162374,src-1ae59e61a096fa71,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,420.8547,mbar,2.3833,mmol/g,diamond,solid,#282372,False,medium,517.0000,412.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#293678 diamond glyph fragment/overlap visible on the CO2 333K curve at native panel coordinates (517.0,412.0); uncertainty_px=4.0",pt-ed81fae752fec8eb,src-04652038cb4a7f0c,CO2,True,Legend group heading 'CO2 @' binds the 333K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
