figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.409,bar,31.6581,cm³·g⁻¹,circle,none,#364ba7,false,medium,407.5,242.39,assigned_by=joint_assignment; source=auto,pt-95c51dee6ec57bc3,src-607133bd948bc8ca,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4162,bar,31.6615,cm³·g⁻¹,circle,none,#364ba7,false,medium,411.64,242.36,assigned_by=joint_assignment; source=auto,pt-bcf0900cf521f58e,src-13c9e2a792bf85cf,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4272,bar,32.4004,cm³·g⁻¹,circle,none,#364ba7,false,medium,418.0,235.0,assigned_by=joint_assignment; source=auto,pt-323b412f5749b666,src-fc8cc11581a631a4,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4374,bar,32.2364,cm³·g⁻¹,circle,none,#364ba7,false,low,423.88,236.63,assigned_by=joint_assignment; source=auto,pt-6143098545491fd2,src-830b625eccffb766,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4425,bar,32.2341,cm³·g⁻¹,circle,none,#364ba7,false,high,426.79,236.66,assigned_by=joint_assignment; source=auto,pt-75c6736aa4bdda98,src-96733112623eaa14,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4532,bar,33.0032,cm³·g⁻¹,circle,none,#364ba7,false,medium,433.0,229.0,assigned_by=joint_assignment; source=auto,pt-1a84300bf9da5f82,src-5b4400ea5b435f5a,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4601,bar,32.8023,cm³·g⁻¹,circle,none,#364ba7,false,medium,437.0,231.0,assigned_by=joint_assignment; source=auto,pt-5cc265bd2b467793,src-513cb1a7eef70cad,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4632,bar,32.819,cm³·g⁻¹,circle,none,#364ba7,false,medium,438.75,230.83,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-6bedffa5627accf1,src-a5b37fa985aa12fc,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4692,bar,32.819,cm³·g⁻¹,circle,none,#364ba7,false,low,442.25,230.83,assigned_by=joint_assignment; source=auto,pt-96a4698e4ea5ef73,src-baa9deb53b621a86,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4723,bar,32.8023,cm³·g⁻¹,circle,none,#364ba7,false,medium,444.0,231.0,assigned_by=joint_assignment; source=auto,pt-c95ec5771c353b16,src-a907b003d55a9525,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4792,bar,33.9073,cm³·g⁻¹,circle,none,#364ba7,false,medium,448.0,220.0,assigned_by=joint_assignment; source=auto,pt-2c59365ad117c05f,src-3eb4f82d36acb63f,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4809,bar,33.5055,cm³·g⁻¹,circle,none,#364ba7,false,medium,449.0,224.0,assigned_by=joint_assignment; source=auto,pt-7d65933d7fc595c5,src-6d135d10efb9d3d7,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4886,bar,33.4456,cm³·g⁻¹,circle,none,#364ba7,false,medium,453.41,224.6,assigned_by=joint_assignment; source=auto,pt-1b956a5de4daef85,src-b8eb663d3d58c9aa,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4913,bar,33.3046,cm³·g⁻¹,circle,none,#364ba7,false,medium,455.0,226.0,assigned_by=joint_assignment; source=auto,pt-7a60059d017bdc51,src-1e1e9bf935743035,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4942,bar,33.3944,cm³·g⁻¹,circle,none,#364ba7,false,low,456.67,225.11,assigned_by=joint_assignment; source=auto,pt-99cbd7d9fde0cf9c,src-4769c4f37c46e9d3,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.4983,bar,33.405,cm³·g⁻¹,circle,none,#364ba7,false,medium,459.0,225.0,assigned_by=joint_assignment; source=auto,pt-5b6c96d70392cc7a,src-0df48c02a83e59b8,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5069,bar,34.1082,cm³·g⁻¹,circle,none,#364ba7,false,medium,464.0,218.0,assigned_by=joint_assignment; source=auto,pt-3359d95c4e959f92,src-0f406f2aa5da3ae9,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5142,bar,33.9519,cm³·g⁻¹,circle,none,#364ba7,false,medium,468.22,219.56,assigned_by=joint_assignment; source=auto,pt-5142e2e59db9a715,src-c2fe1558d960418a,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5191,bar,33.8068,cm³·g⁻¹,circle,none,#364ba7,false,medium,471.0,221.0,assigned_by=joint_assignment; source=auto,pt-a5a6d0544f2e508e,src-26fd88592e600964,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5222,bar,33.8741,cm³·g⁻¹,circle,none,#364ba7,false,low,472.8,220.33,assigned_by=joint_assignment; source=auto,pt-d9ab3c316e42ed8d,src-a048b6a2d1b88e0a,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.526,bar,33.9073,cm³·g⁻¹,circle,none,#364ba7,false,medium,475.0,220.0,assigned_by=joint_assignment; source=auto,pt-fc942e8c1d4e62cd,src-d37be3c5b921d54f,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5347,bar,34.6105,cm³·g⁻¹,circle,none,#364ba7,false,medium,480.0,213.0,assigned_by=joint_assignment; source=auto,pt-91a48a36fe61023d,src-ec43e33f61b781a6,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5441,bar,34.4227,cm³·g⁻¹,circle,none,#364ba7,false,medium,485.45,214.87,assigned_by=joint_assignment; source=auto,pt-031ce4943b6bfb23,src-84def9efa7e12fc8,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5495,bar,34.4227,cm³·g⁻¹,circle,none,#364ba7,false,medium,488.55,214.87,assigned_by=joint_assignment; source=auto,pt-fffe3556edca0f6c,src-d2a080620a541d8b,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5606,bar,35.0123,cm³·g⁻¹,circle,none,#364ba7,false,medium,495.0,209.0,assigned_by=joint_assignment; source=auto,pt-f8996ac608f40925,src-ac209d54d25e3465,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.57,bar,34.8375,cm³·g⁻¹,circle,none,#364ba7,false,medium,500.41,210.74,assigned_by=joint_assignment; source=auto,pt-35e98bbc85dc3b75,src-53dc4b998765b335,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5751,bar,34.8345,cm³·g⁻¹,circle,none,#364ba7,false,low,503.32,210.77,assigned_by=joint_assignment; source=auto,pt-0ac0c41742b8bb6a,src-27fa6ea1ee17aaa3,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.578,bar,34.8114,cm³·g⁻¹,circle,none,#364ba7,false,medium,505.0,211.0,assigned_by=joint_assignment; source=auto,pt-950a8716669ecc63,src-f37b3346f80c716e,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.5953,bar,35.3137,cm³·g⁻¹,circle,none,#364ba7,false,medium,515.0,206.0,assigned_by=joint_assignment; source=auto,pt-0f15983334781245,src-d6aa512c5a7feaa3,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.604,bar,35.405,cm³·g⁻¹,circle,none,#364ba7,false,low,520.03,205.09,assigned_by=joint_assignment; source=auto,pt-50ee784a9d964c39,src-5c36bbaead5b61f9,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6144,bar,35.9165,cm³·g⁻¹,circle,none,#364ba7,false,medium,526.0,200.0,assigned_by=joint_assignment; source=auto,pt-0e1c06278c16823f,src-422741d374889f9b,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6196,bar,35.816,cm³·g⁻¹,circle,none,#364ba7,false,medium,529.0,201.0,assigned_by=joint_assignment; source=auto,pt-7b2279d2decc3059,src-0cf1f43e79443199,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6247,bar,35.7483,cm³·g⁻¹,circle,none,#364ba7,false,medium,531.99,201.67,assigned_by=joint_assignment; source=auto,pt-184664e4f4ac0239,src-5625d5631b0bb618,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6334,bar,35.816,cm³·g⁻¹,circle,none,#364ba7,false,medium,537.0,201.0,assigned_by=joint_assignment; source=auto,pt-dead96d3fe5f0b04,src-23dd7ea241c13dbe,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6403,bar,36.4188,cm³·g⁻¹,circle,none,#364ba7,false,medium,541.0,195.0,assigned_by=joint_assignment; source=auto,pt-40b2442ebb396fe7,src-0bb8ec8122ca75da,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6501,bar,36.1863,cm³·g⁻¹,circle,none,#364ba7,false,medium,546.63,197.31,assigned_by=joint_assignment; source=auto,pt-181bbe02fede3d6c,src-10b1771c3ed3997b,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6547,bar,36.2312,cm³·g⁻¹,circle,none,#364ba7,false,low,549.31,196.87,assigned_by=joint_assignment; source=auto,pt-67cc751435d27ba1,src-19a238a4db23e494,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6577,bar,36.1174,cm³·g⁻¹,circle,none,#364ba7,false,medium,551.0,198.0,assigned_by=joint_assignment; source=auto,pt-63fc2122252105b4,src-dc63b07c4a9d6b8a,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.6941,bar,37.122,cm³·g⁻¹,circle,none,#364ba7,false,medium,572.0,188.0,assigned_by=joint_assignment; source=auto,pt-148649464f3da016,src-693a0124262bdebc,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.701,bar,36.921,cm³·g⁻¹,circle,none,#364ba7,false,medium,576.0,190.0,assigned_by=joint_assignment; source=auto,pt-9ceac2d871c9e443,src-4b72c57732330ad2,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7054,bar,36.9354,cm³·g⁻¹,circle,none,#364ba7,false,low,578.55,189.86,assigned_by=joint_assignment; source=auto,pt-15fb0442ce7d1e79,src-1e79c970c92c4163,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7114,bar,36.921,cm³·g⁻¹,circle,none,#364ba7,false,medium,582.0,190.0,assigned_by=joint_assignment; source=auto,pt-bdd2900ae06a0c8d,src-d97a65e88d911ca9,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.72,bar,37.4233,cm³·g⁻¹,circle,none,#364ba7,false,medium,587.0,185.0,assigned_by=joint_assignment; source=auto,pt-58361390aa23e38e,src-60ab5c9667d60161,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7281,bar,37.3378,cm³·g⁻¹,circle,none,#364ba7,false,medium,591.64,185.85,assigned_by=joint_assignment; source=auto,pt-4f9add959dd6ea04,src-acef73fd3eb120c8,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7347,bar,37.2557,cm³·g⁻¹,circle,none,#364ba7,false,medium,595.48,186.67,assigned_by=joint_assignment; source=auto,pt-f18a6f90dff9df81,src-7574c4e3f47c85ea,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7478,bar,37.9256,cm³·g⁻¹,circle,none,#364ba7,false,medium,603.0,180.0,assigned_by=joint_assignment; source=auto,pt-428e6f6385cef21d,src-d7163c27cba43bcf,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7562,bar,37.7155,cm³·g⁻¹,circle,none,#364ba7,false,low,607.85,182.09,assigned_by=joint_assignment; source=auto,pt-edd27d19cd65ba3c,src-42c05cb10d9eb4b7,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7866,bar,37.9906,cm³·g⁻¹,circle,none,#364ba7,false,low,625.42,179.35,assigned_by=joint_assignment; source=auto,pt-e7aeff777452bc7f,src-51c327f02c429d8f,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.7998,bar,38.6288,cm³·g⁻¹,circle,none,#364ba7,false,medium,633.0,173.0,assigned_by=joint_assignment; source=auto,pt-52e875df33bdc702,src-415dccea6eb4ffa4,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.8114,bar,38.3837,cm³·g⁻¹,circle,none,#364ba7,false,low,639.7,175.44,assigned_by=joint_assignment; source=auto,pt-4ca0c6e6b6b1e0ee,src-d25db50d7a9a1cac,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.8275,bar,38.9302,cm³·g⁻¹,circle,none,#364ba7,false,medium,649.0,170.0,assigned_by=joint_assignment; source=auto,pt-9aa9340cf295a2bc,src-62a16ba8fa08ee31,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.8389,bar,38.5933,cm³·g⁻¹,circle,none,#364ba7,false,medium,655.58,173.35,assigned_by=joint_assignment; source=auto,pt-657b33b0e3a23022,src-b87a1048ad092368,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.9903,bar,40.9394,cm³·g⁻¹,circle,none,#364ba7,false,medium,743.0,150.0,assigned_by=joint_assignment; source=auto,pt-353f13e87c866bca,src-51a6ce18a8eb2691,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.9903,bar,40.7385,cm³·g⁻¹,circle,none,#364ba7,false,medium,743.0,152.0,assigned_by=joint_assignment; source=auto,pt-e6e9ece7a5a87832,src-0cf3748f3e3091ee,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.994,bar,41.1682,cm³·g⁻¹,circle,none,#364ba7,false,low,745.14,147.72,assigned_by=joint_assignment; source=auto,pt-ef563775e76b8948,src-f3bdd2f7cd7ea92d,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.9952,bar,40.7985,cm³·g⁻¹,circle,none,#364ba7,false,low,745.83,151.4,assigned_by=joint_assignment; source=auto,pt-5f495edbeac5f726,src-63f9646bc877fb66,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,0.9971,bar,40.5266,cm³·g⁻¹,circle,none,#364ba7,false,medium,746.88,154.11,assigned_by=joint_assignment; source=auto,pt-6fd449baebf41d6b,src-4e477ddbb25b2f8f,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,1.0198,bar,41.5421,cm³·g⁻¹,circle,none,#364ba7,false,medium,760.0,144.0,assigned_by=joint_assignment; source=auto,pt-b7e7421f7990475f,src-bf7b25aa4f05ed16,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,1.0219,bar,41.2203,cm³·g⁻¹,circle,none,#364ba7,false,low,761.2,147.2,assigned_by=joint_assignment; source=auto,pt-788af3782f1085ae,src-151f0a58e62d65a7,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,1.0231,bar,40.7794,cm³·g⁻¹,circle,none,#364ba7,false,high,761.89,151.59,assigned_by=joint_assignment; source=auto,pt-c352ab1b0a707bb5,src-86a28093015ba8e5,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,1.0519,bar,41.7859,cm³·g⁻¹,circle,none,#364ba7,false,medium,778.51,141.57,assigned_by=joint_assignment; source=auto,pt-27e64966ec43dc64,src-c9f79b26b5d7f569,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-ads-fa805fc0,CO2 300K ads,1.0562,bar,41.3653,cm³·g⁻¹,circle,none,#364ba7,false,medium,781.03,145.76,assigned_by=joint_assignment; source=auto,pt-efd18340f80ab9a7,src-99fd089f7f8e5894,CO2,true,Legend entry 'c' is a blue filled circle; caption explicitly identifies (c) as CO2 adsorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.0391,bar,9.3786,cm³·g⁻¹,circle,none,#6f6fa1,false,low,193.97,464.17,overlap_flag=true; assigned_by=color; source=auto,pt-fdff2b2502e8b61f,src-991693de477370ad,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,partially_visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.0481,bar,9.4744,cm³·g⁻¹,circle,none,#6f6fa1,false,high,199.21,463.21,assigned_by=color; source=auto,pt-f268fae694be5bf8,src-64910a196d4d011f,CO2,true,Legend entry 'd' is a blue open circle; caption explicitly identifies (d) as CO2 desorption at 300 K.,co2_uptake,per gram of adsorbent,visible_marker,,,,,,,
